Time,Sales Rank,New Price,List Price
"4/8/2025, 2:07:51 AM","4824","799","799"
"4/8/2025, 6:08:37 AM","5119","799","799"
"4/8/2025, 10:10:09 AM","4649","799","799"
"4/8/2025, 2:10:40 PM","4645","799","799"
"4/8/2025, 6:11:19 PM","4572","799","799"
"4/8/2025, 10:12:05 PM","5339","799","799"
"4/9/2025, 2:13:01 AM","5365","799","799"
"4/9/2025, 6:15:10 AM","4948","799","799"
"4/9/2025, 10:20:08 AM","5529","799","799"
"4/9/2025, 2:20:49 PM","5085","799","799"
"4/9/2025, 6:21:20 PM","4434","799","799"
"4/9/2025, 10:22:06 PM","4431","799","799"
"4/10/2025, 2:22:51 AM","4878","799","799"
"4/10/2025, 6:23:55 AM","5339","799","799"
"4/10/2025, 10:25:14 AM","4638","799","799"
"4/10/2025, 2:26:03 PM","4973","799","799"
"4/10/2025, 6:26:23 PM","4692","799","799"
"4/10/2025, 10:27:07 PM","4087","799","799"
"4/11/2025, 2:28:00 AM","4904","799","799"
"4/11/2025, 6:28:35 AM","4786","799","799"
"4/11/2025, 10:29:58 AM","4855","799","799"
"4/11/2025, 2:30:46 PM","4916","799","799"
"4/11/2025, 6:31:09 PM","4620","799","799"
"4/11/2025, 10:32:04 PM","4238","799","799"
"4/12/2025, 2:33:00 AM","4659","799","799"
"4/12/2025, 6:33:31 AM","5129","799","799"
"4/12/2025, 10:34:23 AM","4086","799","799"
"4/12/2025, 2:35:07 PM","3800","799","799"
"4/12/2025, 6:35:24 PM","3902","799","799"
"4/12/2025, 10:36:07 PM","4030","799","799"
"4/13/2025, 2:36:54 AM","4712","799","799"
"4/13/2025, 6:37:42 AM","4318","799","799"
"4/13/2025, 10:38:38 AM","4436","799","799"
"4/13/2025, 2:39:22 PM","4193","799","799"
"4/13/2025, 6:40:08 PM","4364","799","799"
"4/13/2025, 10:40:25 PM","4195","799","799"
"4/15/2025, 2:42:04 AM","5492","799","799"
"4/15/2025, 6:42:36 AM","6229","799","799"
"4/15/2025, 10:44:46 AM","6500","799","799"
"4/15/2025, 2:45:26 PM","5780","799","799"
"4/15/2025, 6:46:06 PM","5944","799","799"
"4/15/2025, 10:46:27 PM","6017","799","799"
"4/16/2025, 2:47:20 AM","6624","799","799"
"4/16/2025, 6:48:10 AM","6288","799","799"
"4/16/2025, 10:49:02 AM","5576","799","799"
"4/16/2025, 2:49:37 PM","5573","799","799"
"4/16/2025, 6:50:20 PM","5382","799","799"
"4/16/2025, 10:51:05 PM","5654","799","799"
"4/17/2025, 2:51:53 AM","6865","799","799"
"4/17/2025, 6:52:32 AM","6664","799","799"
"4/17/2025, 10:53:06 AM","6522","799","799"
"4/17/2025, 2:53:36 PM","5461","799","799"
"4/17/2025, 6:54:10 PM","5206","799","799"
"4/17/2025, 10:55:05 PM","6002","799","799"
"4/18/2025, 2:55:39 AM","6694","799","799"
"4/18/2025, 6:56:26 AM","6439","799","799"
"4/18/2025, 10:57:06 AM","4809","799","799"
"4/18/2025, 2:57:34 PM","5327","799","799"
"4/18/2025, 6:58:19 PM","5002","799","799"
"4/18/2025, 10:59:05 PM","5936","799","799"
"4/19/2025, 2:59:37 AM","4683","799","799"
"4/19/2025, 7:00:24 AM","4863","799","799"
"4/19/2025, 11:01:07 AM","4227","799","799"
"4/19/2025, 3:01:33 PM","4751","799","799"
"4/19/2025, 7:02:08 PM","4659","799","799"
"4/19/2025, 11:02:22 PM","5095","799","799"
"4/20/2025, 3:03:17 AM","5147","799","799"
"4/20/2025, 7:04:03 AM","4356","799","799"
"4/20/2025, 11:04:08 AM","4411","799","799"
"4/20/2025, 3:04:32 PM","4297","799","799"
"4/20/2025, 7:05:07 PM","4577","799","799"
"4/20/2025, 11:05:22 PM","5268","799","799"
"4/21/2025, 3:06:19 AM","5652","799","799"
"4/21/2025, 7:07:05 AM","5277","799","799"
"4/21/2025, 11:07:22 AM","4913","799","799"
"4/21/2025, 3:08:06 PM","4109","799","799"
"4/21/2025, 7:08:22 PM","4525","799","799"
"4/21/2025, 11:09:07 PM","4477","799","799"
"4/22/2025, 3:09:49 AM","5657","799","799"
"4/22/2025, 7:10:35 AM","5366","799","799"
"4/22/2025, 11:11:05 AM","6442","799","799"
"4/22/2025, 3:11:34 PM","5012","799","799"
"4/22/2025, 7:12:08 PM","4899","799","799"
"4/22/2025, 11:13:05 PM","4931","799","799"
"4/24/2025, 3:14:45 AM","5065","799","799"
"4/24/2025, 7:15:21 AM","5626","799","799"
"4/24/2025, 11:16:05 AM","7035","799","799"
"4/24/2025, 3:16:36 PM","6582","799","799"
"4/24/2025, 7:17:07 PM","5665","799","799"
"4/24/2025, 11:17:23 PM","6172","799","799"
"4/25/2025, 3:18:20 AM","6011","799","799"
"4/25/2025, 7:19:06 AM","6594","799","799"
"4/25/2025, 11:19:23 AM","6558","799","799"
"4/25/2025, 3:20:08 PM","6968","799","799"
"4/25/2025, 7:20:24 PM","6472","799","799"
"4/25/2025, 11:21:09 PM","6671","799","799"
"4/26/2025, 3:22:00 AM","6352","799","799"
"4/26/2025, 7:22:24 AM","7389","799","799"
"4/26/2025, 11:23:19 AM","6924","799","799"
"4/26/2025, 3:24:05 PM","7465","799","799"
"4/26/2025, 7:24:22 PM","6010","799","799"
"4/26/2025, 11:25:09 PM","5654","799","799"
"4/27/2025, 3:25:54 AM","6117","799","799"
"4/27/2025, 7:26:29 AM","6041","799","799"
"4/27/2025, 11:27:18 AM","7318","799","799"
"4/27/2025, 3:28:04 PM","6462","799","799"
"4/27/2025, 7:28:22 PM","6643","799","799"
"4/27/2025, 11:29:06 PM","6691","799","799"
"4/28/2025, 3:29:45 AM","7626","799","799"
"4/28/2025, 7:30:28 AM","5688","799","799"
"4/28/2025, 11:31:19 AM","6229","799","799"
"4/28/2025, 3:32:05 PM","6957","799","799"
"4/28/2025, 7:32:22 PM","6975","799","799"
"4/28/2025, 11:33:05 PM","6607","799","799"
"4/29/2025, 3:33:38 AM","7569","799","799"
"4/29/2025, 7:34:17 AM","6721","799","799"
"4/29/2025, 11:35:06 AM","7418","799","799"
"4/29/2025, 3:35:39 PM","7443","799","799"
"4/29/2025, 7:36:07 PM","6977","799","799"
"4/30/2025, 3:37:34 AM","6553","799","799"
"4/30/2025, 7:38:21 AM","7097","799","799"
"4/30/2025, 11:39:08 AM","6335","799","799"
"4/30/2025, 5:17:36 PM","6134","799","799"
"4/30/2025, 9:18:22 PM","6560","799","799"
"5/1/2025, 1:19:07 AM","6389","799","799"
"5/1/2025, 5:29:48 AM","6696","799","799"
"5/1/2025, 9:49:03 AM","6088","799","799"
"5/1/2025, 1:49:18 PM","5554","799","799"
"5/1/2025, 9:51:21 PM","5840","799","799"
"5/2/2025, 1:52:05 AM","6547","799","799"
"5/2/2025, 5:55:26 AM","7702","799","799"
"5/2/2025, 9:56:25 AM","6759","799","799"
"5/2/2025, 1:57:07 PM","6316","799","799"
"5/2/2025, 5:58:00 PM","7023","799","799"
"5/2/2025, 9:58:35 PM","5956","799","799"
"5/3/2025, 1:59:21 AM","7115","799","799"
"5/3/2025, 6:01:03 AM","7030","799","799"
"5/3/2025, 10:01:50 AM","6764","770.9","799"
"5/3/2025, 2:02:07 PM","7071","770.9","799"
"5/3/2025, 6:02:52 PM","4746","770.9","799"
"5/3/2025, 10:03:32 PM","6081","770.9","799"
"5/4/2025, 2:04:19 AM","5146","770.9","799"
"5/4/2025, 6:05:36 AM","5812","770.9","799"
"5/4/2025, 10:06:29 AM","5257","770.9","799"
"5/4/2025, 2:07:23 PM","5419","776.58","799"
"5/4/2025, 6:08:17 PM","5259","776.58","799"
"5/4/2025, 10:09:05 PM","5137","776.58","799"
"5/5/2025, 2:09:37 AM","4301","776.58","799"
"5/5/2025, 6:10:43 AM","4816","776.58","799"
"5/5/2025, 10:11:38 AM","5297","776.58","799"
"5/5/2025, 2:12:10 PM","4352","776.58","799"
"5/5/2025, 6:13:17 PM","4536","776.58","799"
"5/5/2025, 10:14:05 PM","3989","776.58","799"
"5/6/2025, 2:14:24 AM","4057","776.58","799"
"5/6/2025, 6:16:38 AM","4756","776.58","799"
"5/6/2025, 10:26:35 AM","4990","776.68","799"
"5/6/2025, 2:27:10 PM","4183","776.68","799"
"5/6/2025, 6:30:18 PM","4109","776.68","799"
"5/6/2025, 10:31:04 PM","4201","776.68","799"
"5/7/2025, 2:31:31 AM","4365","776.68","799"
"5/7/2025, 6:33:29 AM","4650","778.59","799"
"5/7/2025, 10:34:41 AM","4787","778.59","799"
"5/7/2025, 2:35:20 PM","4818","778.59","799"
"5/7/2025, 6:36:06 PM","4433","778.59","799"
"5/7/2025, 10:36:37 PM","4173","778.59","799"
"5/8/2025, 2:37:31 AM","4553","778.48","799"
"5/8/2025, 6:40:27 AM","5113","778.48","799"
"5/8/2025, 10:49:00 AM","4858","778.48","799"
"5/8/2025, 2:49:10 PM","4961","778.48","799"
"5/8/2025, 6:50:05 PM","5245","778.48","799"
"5/8/2025, 10:50:36 PM","5608","778.54","799"
"5/9/2025, 2:51:08 AM","4736","778.54","799"
"5/9/2025, 6:52:21 AM","4407","778.59","799"
"5/9/2025, 10:53:46 AM","4882","778.59","799"
"5/9/2025, 2:54:20 PM","4933","777.76","799"
"5/9/2025, 6:55:05 PM","5410","777.76","799"
"5/9/2025, 10:55:36 PM","4615","777.76","799"
"5/10/2025, 2:56:09 AM","4082","777.76","799"
"5/10/2025, 6:57:24 AM","4130","777.82","799"
"5/10/2025, 10:58:24 AM","4515","777.82","799"
"5/10/2025, 2:59:04 PM","4291","777.82","799"
"5/10/2025, 6:59:23 PM","4228","777.82","799"
"5/10/2025, 11:00:09 PM","5104","777.82","799"
"5/11/2025, 3:00:11 AM","4828","777.82","799"
"5/11/2025, 7:01:14 AM","5056","777.82","799"
"5/11/2025, 11:02:06 AM","5105","777.82","799"
"5/11/2025, 3:02:23 PM","5015","777.82","799"
"5/11/2025, 7:03:10 PM","4682","777.82","799"
"5/11/2025, 11:03:36 PM","5095","777.82","799"
"5/12/2025, 3:04:08 AM","5343","777.82","799"
"5/12/2025, 7:04:51 AM","6083","777.82","799"
"5/12/2025, 11:06:18 AM","5745","777.82","799"
"5/12/2025, 3:07:05 PM","5360","777.82","799"
"5/12/2025, 7:07:26 PM","5112","777.82","799"
"5/12/2025, 11:08:11 PM","5747","777.82","799"
"5/13/2025, 3:08:47 AM","6602","777.82","799"
"5/13/2025, 7:10:19 AM","7245","777.67","799"
"5/13/2025, 11:11:31 AM","8398","777.69","799"
"5/13/2025, 3:12:20 PM","8144","777.69","799"
"5/13/2025, 7:13:04 PM","7915","777.69","799"
"5/13/2025, 11:13:35 PM","7417","777.69","799"
"5/15/2025, 3:15:20 AM","4354","777.69","799"
"5/15/2025, 7:16:54 AM","4261","777.69","799"
"5/15/2025, 11:18:27 AM","4714","777.69","799"
"5/15/2025, 3:19:12 PM","4614","774.89","799"
"5/15/2025, 7:19:52 PM","4530","774.89","799"
"5/15/2025, 11:20:23 PM","4402","774.89","799"
"5/16/2025, 3:21:12 AM","4603","774.89","799"
"5/16/2025, 7:22:13 AM","4529","774.89","799"
"5/16/2025, 11:24:39 AM","4432","774.89","799"
"5/16/2025, 3:25:22 PM","4350","775.99","799"
"5/16/2025, 7:26:06 PM","4283","775.99","799"
"5/16/2025, 11:26:31 PM","4221","775.99","799"
"5/17/2025, 3:27:18 AM","4141","775.99","799"
"5/17/2025, 7:28:05 AM","4319","776.03","799"
"5/17/2025, 11:29:17 AM","4276","776.03","799"
"5/17/2025, 3:30:05 PM","4203","776.03","799"
"5/17/2025, 7:30:26 PM","4158","776.03","799"
"5/17/2025, 11:31:07 PM","4090","776.03","799"
"5/18/2025, 3:31:48 AM","4050","776.03","799"
"5/18/2025, 7:32:36 AM","3951","775.71","799"
"5/18/2025, 11:33:34 AM","3910","775.71","799"
"5/18/2025, 3:34:19 PM","3828","775.71","799"
"5/18/2025, 7:35:12 PM","3788","775.71","799"
"5/18/2025, 11:36:04 PM","3738","775.71","799"
"5/19/2025, 3:36:46 AM","3794","775.71","799"
"5/19/2025, 7:39:19 AM","3751","776.91","799"
"5/19/2025, 11:43:27 AM","3731","776.91","799"
"5/19/2025, 3:44:07 PM","3711","776.91","799"
"5/19/2025, 7:44:38 PM","3604","776.91","799"
"5/19/2025, 11:45:23 PM","3584","776.91","799"
"5/20/2025, 3:46:16 AM","3549","776.91","799"
"5/20/2025, 7:47:03 AM","3831","776.24","799"
"5/20/2025, 11:47:48 AM","3795","776.24","799"
"5/20/2025, 3:48:26 PM","3774","776.24","799"
"5/20/2025, 7:49:18 PM","3720","776.24","799"
"5/20/2025, 11:50:05 PM","3694","776.24","799"
"5/21/2025, 3:51:40 AM","4261","776.24","799"
"5/21/2025, 8:15:12 AM","4194","776.24","799"
"5/21/2025, 12:23:26 PM","4123","776.24","799"
"5/21/2025, 4:24:19 PM","4075","776.5","799"
"5/21/2025, 8:25:05 PM","4009","776.5","799"
"5/22/2025, 12:25:25 AM","3960","776.5","799"
"5/22/2025, 4:26:10 AM","3898","776.5","799"
"5/22/2025, 8:26:50 AM","4441","776.5","799"
"5/22/2025, 12:30:05 PM","4397","776.38","799"
"5/22/2025, 4:30:40 PM","4312","776.38","799"
"5/22/2025, 8:31:22 PM","36088","776.38","799"
"5/23/2025, 2:32:11 AM","36097","776.38","799"
"5/23/2025, 8:33:10 AM","50092","776.38","799"
"5/23/2025, 2:33:24 PM","49059","776.38","799"
"5/23/2025, 8:34:20 PM","48141","776.38","799"
"5/24/2025, 2:35:06 AM","47124","776.38","799"
"5/24/2025, 8:35:53 AM","51961","776.38","799"
"5/24/2025, 2:36:08 PM","50890","776.38","799"
"5/24/2025, 8:36:36 PM","49787","776.38","799"
"5/25/2025, 2:37:22 AM","48885","776.38","799"
"5/25/2025, 8:38:24 AM","57618","776.38","799"
"5/25/2025, 2:39:06 PM","56029","776.38","799"
"5/25/2025, 8:39:35 PM","54521","776.38","799"
"5/26/2025, 2:40:22 AM","52896","776.38","799"
"5/26/2025, 8:41:17 AM","47538","776.38","799"
"5/26/2025, 2:42:05 PM","46870","776.38","799"
"5/26/2025, 8:42:23 PM","46474","776.38","799"
"5/27/2025, 2:43:13 AM","45773","776.38","799"
"5/27/2025, 8:47:34 AM","38590","776.38","799"
"5/27/2025, 2:48:11 PM","38563","775.34","799"
"5/28/2025, 2:53:07 PM","38563","775.38","799"
"5/29/2025, 2:54:06 AM","4224","739","799"
"5/29/2025, 6:54:56 AM","4343","739","799"
"5/29/2025, 10:56:00 AM","4287","739","799"
"5/29/2025, 2:56:19 PM","4223","739","799"
"5/29/2025, 6:57:11 PM","4154","739","799"
"5/29/2025, 10:57:41 PM","4104","739","799"
"5/30/2025, 2:58:19 AM","4085","739","799"
"5/30/2025, 6:59:05 AM","4232","739","799"
"5/30/2025, 11:01:49 AM","4169","739","799"
"5/30/2025, 3:02:20 PM","4101","739","799"
"5/30/2025, 7:03:06 PM","4073","739","799"
"5/30/2025, 11:03:36 PM","3996","739","799"
"5/31/2025, 3:04:20 AM","3920","739","799"
"5/31/2025, 7:05:06 AM","4506","739","799"
"5/31/2025, 11:05:59 AM","4442","739","799"
"5/31/2025, 3:06:34 PM","4340","739","799"
"5/31/2025, 7:07:06 PM","4289","739","799"
"5/31/2025, 11:07:47 PM","4225","739","799"
"6/1/2025, 3:08:35 AM","4164","799","799"
"6/1/2025, 7:09:43 AM","4554","799","799"
"6/1/2025, 11:10:43 AM","4462","799","799"
"6/1/2025, 3:11:24 PM","4381","799","799"
"6/1/2025, 7:12:06 PM","4325","799","799"
"6/1/2025, 11:12:43 PM","4242","799","799"
"6/2/2025, 3:13:28 AM","4197","799","799"
"6/2/2025, 7:14:19 AM","4072","799","799"
"6/2/2025, 11:15:19 AM","4012","799","799"
"6/2/2025, 3:16:04 PM","3970","799","799"
"6/2/2025, 7:16:33 PM","3926","799","799"
"6/2/2025, 11:17:22 PM","4147","799","799"
"6/3/2025, 3:18:08 AM","4104","799","799"
"6/3/2025, 7:18:47 AM","4130","799","799"
"6/3/2025, 11:22:26 AM","4061","799","799"
"6/3/2025, 3:23:08 PM","3931","799","799"
"6/3/2025, 3:39:36 PM","3931","799","799"
